episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
13200,1,0.06958593353629114,0.09280383141142534,6,30.0,20
13240,0,-0.10523319616913793,0.0957589629837202,5,25.0,20
13240,1,0.0250893905758858,0.13632145989591254,5,25.0,20
13240,0,-0.06400298886001107,0.10779995077787768,4,20.0,20
13240,1,0.05398871377110483,0.1279633247737112,2,10.0,20
13280,0,0.019024053961038616,0.08387016111663238,8,40.0,20
13280,1,0.018622148782014875,0.12400668805472091,5,25.0,20
13280,0,0.03406429477036002,0.09520340403212114,5,25.0,20
13280,1,0.03765039220452311,0.1283355309084337,4,20.0,20
13320,0,-0.010734733939170812,0.13268501086913473,7,35.0,20
13320,1,0.04984271153807642,0.11268599303764334,6,30.0,20
13320,0,0.005628748983144788,0.11871525472032543,7,35.0,20
13320,1,0.05269829072058203,0.10568885637123725,9,45.0,20
13360,0,0.0013620790094137469,0.12609346925287424,6,30.0,20
13360,1,0.007455088198184992,0.0496934548238842,15,75.0,20
13360,0,8.90962779522192e-05,0.09342019020136762,8,40.0,20
13360,1,0.03822251074016097,0.07225570510783597,9,45.0,20
13400,0,-0.013906088098883603,0.09099618968004901,8,40.0,20
13400,1,0.04127171486616137,0.08310400427591706,6,30.0,20
13400,0,-0.037965608015656446,0.09177334333293402,5,25.0,20
13400,1,-0.005259044468402837,0.07035158923004425,9,45.0,20
13440,0,0.024375792965292954,0.0781082230943319,13,65.0,20
13440,1,0.01799264252185824,0.0777150575295377,12,60.0,20
13440,0,0.022705293446779278,0.09387022573035807,12,60.0,20
13440,1,-0.026869158074259734,0.10724161403493056,7,35.0,20
13480,0,-0.0327143684029579,0.13795447143643744,5,25.0,20
13480,1,0.07634198963642122,0.10019596066182578,5,25.0,20
13480,0,-0.04123884513974187,0.11632131115528177,6,30.0,20
13480,1,0.028164432197809248,0.06741675130441067,8,40.0,20
13520,0,-0.04374642670154569,0.11366248276818798,5,25.0,20
13520,1,0.040973374247550993,0.09927927754091685,8,40.0,20
13520,0,-0.06589686796069143,0.1061986279647976,7,35.0,20
13520,1,0.05697206705808642,0.10999101954312768,6,30.0,20
13560,0,-0.02645672336220739,0.14717917930989297,5,25.0,20
13560,1,0.03988529257476332,0.0857611470078421,6,30.0,20
13560,0,-0.040049414709210376,0.10794398806863484,4,20.0,20
13560,1,0.07019077092409136,0.08332512381857396,8,40.0,20
13600,0,-0.11906663738191126,0.1261052772175945,6,30.0,20
13600,1,0.014098959788680102,0.08346115942862882,7,35.0,20
13600,0,-0.11432771347463129,0.13679135936270867,4,20.0,20
13600,1,0.03065795898437503,0.08309420006379004,10,50.0,20
13640,0,-0.1412883324548602,0.0881029525241112,2,10.0,20
13640,1,0.02291204538196328,0.08166223256270175,10,50.0,20
13640,0,-0.1590998388826847,0.08911324870165606,1,5.0,20
13640,1,0.02460719048976901,0.0758541696623237,8,40.0,20
13680,0,-0.05937334373593328,0.086407547395486,8,40.0,20
13680,1,0.0024202287197113287,0.06763311434566173,8,40.0,20
13680,0,-0.03351415321230886,0.10954973640537473,4,20.0,20
13680,1,-0.02363887168467042,0.07310515719278687,11,55.00000000000001,20
13720,0,-0.12026503495872018,0.11164360151090291,2,10.0,20
13720,1,0.054838027060031914,0.08440233194464394,7,35.0,20
13720,0,-0.07320518381893633,0.0862198126016412,7,35.0,20
13720,1,0.02374040242284539,0.11121580514836399,5,25.0,20
13760,0,-0.12210688628256319,0.0956652531715615,1,5.0,20
13760,1,0.051021200418472315,0.07993119585650969,8,40.0,20
13760,0,-0.12493184600025413,0.10233586840787298,3,15.0,20
13760,1,0.06537038497626783,0.07375098455161445,8,40.0,20
13800,0,-0.1347156938165426,0.13067680459478612,4,20.0,20
13800,1,-0.0013064440339803445,0.09515777922839266,8,40.0,20
13800,0,-0.10455464757978913,0.11814635718725662,3,15.0,20
13800,1,-0.013127368688583349,0.0654649852535677,11,55.00000000000001,20
13840,0,-0.07200406566262244,0.08253978427747127,7,35.0,20
13840,1,0.0287175249308348,0.09439376895047853,8,40.0,20
13840,0,-0.07679932825267313,0.11688809429643868,6,30.0,20
13840,1,0.012905550748109843,0.09684928841869028,10,50.0,20
13880,0,-0.0264861626550555,0.07757264376466146,12,60.0,20
13880,1,-0.0648455301299691,0.10403799042874663,5,25.0,20
13880,0,-0.02347919605672357,0.0887792897841312,7,35.0,20
13880,1,-0.07291872911155221,0.07725021339767096,5,25.0,20
13920,0,-0.07617500573396681,0.08012592146467959,5,25.0,20
13920,1,-0.1254891864955425,0.12756504484586328,7,35.0,20
13920,0,-0.0781890910118818,0.11726395583165224,5,25.0,20
13920,1,-0.10197294363752005,0.12481235411194154,6,30.0,20
13960,0,-0.0626216910779476,0.0885087934704249,4,20.0,20
13960,1,-0.0999612429179251,0.13641147772961512,5,25.0,20
13960,0,-0.0559497609734535,0.09270590324712177,9,45.0,20
13960,1,-0.08479323182255027,0.11167618573944707,6,30.0,20
14000,0,0.014115911349654226,0.11299303841619508,4,20.0,20
14000,1,-0.08011737279593942,0.08049239013338298,7,35.0,20
14000,0,-0.023281427845358825,0.10766336714626602,7,35.0,20
14000,1,-0.10265983305871484,0.09625377378267708,6,30.0,20
14040,0,0.009486386924982096,0.09969533612388577,6,30.0,20
14040,1,-0.0832113755866885,0.08367466095935926,4,20.0,20
14040,0,0.034789205715060265,0.08962515939317277,9,45.0,20
14040,1,-0.1104791523888707,0.08124537539370952,2,10.0,20
14080,0,0.023065049573779133,0.0808863859839735,7,35.0,20
14080,1,-0.07533556576818226,0.09219170004136518,6,30.0,20
14080,0,0.02805436328053477,0.08892609529928351,6,30.0,20
14080,1,-0.07841155938804148,0.08486768089696382,7,35.0,20
14120,0,-0.003451741859316801,0.09592583792904424,6,30.0,20
14120,1,-0.06968642361462114,0.14601709045176128,2,10.0,20
14120,0,0.01630281470716002,0.07995204622762332,6,30.0,20
14120,1,-0.07539273649454115,0.11097577420155155,7,35.0,20
14160,0,-0.014188994467258428,0.10242883773786228,8,40.0,20
14160,1,-0.1485324693843722,0.09019418671825612,3,15.0,20
14160,0,0.018779151886701612,0.07909892773574292,11,55.00000000000001,20
14160,1,-0.15112145785242317,0.1324139151493337,4,20.0,20
14200,0,-0.007209837436676,0.10123060333319245,6,30.0,20
14200,1,-0.15294741261750458,0.11059445919071771,2,10.0,20
14200,0,0.002940468490123774,0.09790950030125155,7,35.0,20
14200,1,-0.18367274329066274,0.11319309847011536,0,0.0,20
14240,0,-0.030832569301128366,0.09485396544382732,10,50.0,20
14240,1,-0.17147164698690173,0.14136100844842064,1,5.0,20
14240,0,-0.02587399575859306,0.11104574977014742,9,45.0,20
14240,1,-0.1728746015578508,0.11492446050576804,4,20.0,20
14280,0,0.014738382399082211,0.10751261016837159,9,45.0,20
14280,1,-0.1396767985075712,0.13243489184871532,1,5.0,20
14280,0,-0.01779203191399572,0.0917060343981861,7,35.0,20
14280,1,-0.1705989897251129,0.12084910036585803,3,15.0,20
14320,0,0.012078597769141225,0.10724339034079264,9,45.0,20
14320,1,-0.18737228661775587,0.15097226694821667,1,5.0,20
14320,0,0.04375135116279128,0.06496229368475757,7,35.0,20
14320,1,-0.1651978515088558,0.1330897929626475,2,10.0,20
14360,0,0.04738129265606406,0.11887767355689151,5,25.0,20
14360,1,-0.1260743288323283,0.1574244794850149,6,30.0,20
14360,0,0.05488657504320147,0.07650639042447796,8,40.0,20
14360,1,-0.12733077220618721,0.15093805491287507,3,15.0,20
14400,0,-0.04823590889573094,0.11250410384754465,4,20.0,20
14400,1,-0.07070993129163979,0.17341101181011442,3,15.0,20
14400,0,-0.04175246134400365,0.1207260585327468,6,30.0,20
14400,1,-0.05400900840759275,0.15589885870730807,4,20.0,20
14440,0,-0.004100073873996709,0.12380369514514991,7,35.0,20
14440,1,-0.09159732609987256,0.1527637061613444,3,15.0,20
14440,0,-0.020767876133322687,0.1227421535497159,3,15.0,20
14440,1,-0.13796829320490359,0.1424767004757093,4,20.0,20
14480,0,9.271353483202572e-05,0.06499433869153085,14,70.0,20
14480,1,-0.07456926405429838,0.1461225668856346,3,15.0,20
14480,0,-0.017430019378662086,0.11020675510017018,8,40.0,20
14480,1,-0.05559320151805876,0.13995201938526364,5,25.0,20
14520,0,0.024924130737781554,0.09433410103410529,10,50.0,20
14520,1,-0.13081972822546956,0.14300575318310618,3,15.0,20
14520,0,0.04696665406227114,0.08928749734184434,6,30.0,20
14520,1,-0.14824202861636876,0.12254778926630848,4,20.0,20
14560,0,0.03384909927845004,0.08815797848441627,10,50.0,20
14560,1,-0.12234604842960832,0.10222461117658067,4,20.0,20
14560,0,0.018572396785020855,0.10923144063440583,8,40.0,20
14560,1,-0.09913012161850927,0.14657730937062272,3,15.0,20
14600,0,-0.19940741732716558,0.12067638648584401,2,10.0,20
14600,1,-0.1565360281616449,0.16820886504567734,3,15.0,20
14600,0,-0.17598074879497289,0.11967801018909653,1,5.0,20
14600,1,-0.11415497139096258,0.16394966904900699,3,15.0,20
14640,0,-0.03220806978642938,0.07188305198104157,9,45.0,20
14640,1,-0.0714036203920841,0.1351804235202328,7,35.0,20
14640,0,-0.07417142577469346,0.0617236498296034,7,35.0,20
14640,1,-0.05252071171998975,0.10483420166848921,3,15.0,20
14680,0,-0.01360915526747701,0.07588664038074289,11,55.00000000000001,20
14680,1,-0.07502294778823851,0.10569036741535622,8,40.0,20
14680,0,-0.015255318395793412,0.05982500389227231,15,75.0,20
14680,1,-0.07077856473624704,0.09388430947659154,12,60.0,20
14720,0,-0.04372045285999772,0.09064424155203905,6,30.0,20
14720,1,-0.12926923893392084,0.10358591193134223,2,10.0,20
14720,0,-0.06873547453433274,0.08147257190653245,6,30.0,20
14720,1,-0.10424459539353845,0.11391125872182004,4,20.0,20
14760,0,-0.008617332577705356,0.119844117622522,5,25.0,20
14760,1,-0.07045284584164617,0.1002033471394953,7,35.0,20
14760,0,-0.007208847254514669,0.11122715407086395,5,25.0,20
14760,1,-0.06868690624833104,0.1078285674066826,6,30.0,20
14800,0,-0.040882790461182573,0.1167456033308316,5,25.0,20
14800,1,-0.04122153930366036,0.13502375904568809,5,25.0,20
14800,0,-0.06328518167138097,0.11533700660867437,6,30.0,20
14800,1,-0.05662568807601927,0.14880289121651077,3,15.0,20
14840,0,-0.0696972796693444,0.07806815507106424,6,30.0,20
14840,1,-0.04306217990815637,0.16329739928085063,6,30.0,20
14840,0,-0.07930334843695161,0.10076084119507188,3,15.0,20
14840,1,-0.037763943523168544,0.18484668938417267,3,15.0,20
14880,0,-0.030656883865594835,0.07907993352104833,8,40.0,20
14880,1,-0.006669087707996346,0.1698614409158433,4,20.0,20
14880,0,-0.0001934655010699976,0.11081751162920837,7,35.0,20
14880,1,0.0008076556026935855,0.18742525602307972,7,35.0,20
14920,0,-0.05938696153461931,0.09268912388079913,6,30.0,20
14920,1,-0.0063461296260356685,0.16517970508935062,6,30.0,20
14920,0,-0.046050443872809384,0.0962691310509464,6,30.0,20
14920,1,-0.04289576485753057,0.14119020974352012,7,35.0,20
14960,0,-0.035601954162120794,0.09445207150222598,7,35.0,20
14960,1,-0.04239235818386075,0.1416728217921701,3,15.0,20
14960,0,-0.0007484897971153009,0.10823923060911667,7,35.0,20
14960,1,-0.08280924856662748,0.13641833348789983,3,15.0,20
15000,0,-0.029847048595547647,0.09066124904303854,4,20.0,20
15000,1,-0.06165245473384855,0.15660524390994857,3,15.0,20
15000,0,-0.07223890647292135,0.08315511792045599,9,45.0,20
15000,1,-0.07594319246709344,0.12010224184380118,5,25.0,20
15040,0,-0.012758948840200877,0.11420389790973087,7,35.0,20
15040,1,-0.0738198712468147,0.08448503591642452,8,40.0,20
15040,0,-0.05108302831649778,0.10959974679828689,4,20.0,20
15040,1,-0.02667695358395574,0.1071602257900165,7,35.0,20
15080,0,0.07309766449034216,0.15124376253683597,5,25.0,20
15080,1,0.014590590074658419,0.11429610977171895,9,45.0,20
15080,0,0.05007541477680209,0.16589723976749837,3,15.0,20
15080,1,0.05424986034631731,0.10130882782711692,7,35.0,20
15120,0,-0.08825852759182451,0.0968858146278992,2,10.0,20
15120,1,-0.08193054869771002,0.1373221687178292,3,15.0,20
15120,0,-0.09066237658262251,0.07349401658842555,5,25.0,20
15120,1,-0.047020873054861995,0.17363275079558785,3,15.0,20
15160,0,-0.05944239422678945,0.08658972518370735,8,40.0,20
15160,1,-0.046577757596969575,0.10293918572042991,5,25.0,20
15160,0,-0.044294718094170064,0.09882543490681317,8,40.0,20
15160,1,-0.04824332669377324,0.18895532759358777,2,10.0,20
15200,0,-0.022532901912927603,0.09529858570288344,6,30.0,20
15200,1,-0.09402963139582424,0.05710073150610545,5,25.0,20
15200,0,-0.00021424554288384802,0.08786343242311433,10,50.0,20
15200,1,-0.0996446570381522,0.06362844800302,2,10.0,20
15240,0,-0.01704443916678426,0.09908173735095734,6,30.0,20
15240,1,-0.09237745665013788,0.07716133046479727,6,30.0,20
15240,0,-0.006025205925106978,0.10700593133162349,6,30.0,20
15240,1,-0.05077525191009043,0.12601673527317378,6,30.0,20
15280,0,0.03842082805931571,0.10101006494349127,8,40.0,20
15280,1,-0.022713872231543038,0.1323920994880488,6,30.0,20
15280,0,0.026224108040332823,0.09667423181005917,9,45.0,20
15280,1,-0.0323829788714647,0.10270797731350177,7,35.0,20
15320,0,-0.0058528162539005,0.11117102365264632,7,35.0,20
15320,1,-0.022366443276405308,0.08759478619447401,8,40.0,20
15320,0,0.02130043953657153,0.09822424547879924,7,35.0,20
15320,1,0.022628639638423948,0.13262834280451571,9,45.0,20
15360,0,-0.05188385918736456,0.12685648121526039,7,35.0,20
15360,1,-0.05131140872836111,0.12440697171871407,5,25.0,20
15360,0,0.0017598621547222416,0.12359061508222681,8,40.0,20
15360,1,-0.06272045262157915,0.12088921569407972,6,30.0,20
15400,0,0.021322743594646483,0.07645374018133508,8,40.0,20
15400,1,-0.003765571117401098,0.09601724879353261,6,30.0,20
15400,0,-0.021229002624750113,0.10033475114269617,4,20.0,20
15400,1,-0.022105590999126408,0.1335678618282344,3,15.0,20
15440,0,-0.017417999356985066,0.08040957556001495,9,45.0,20
15440,1,-0.0840887904167175,0.16989472853245183,5,25.0,20
15440,0,0.0077266007661819704,0.068597036801465,10,50.0,20
15440,1,-0.05045911855995653,0.17866452269765765,3,15.0,20
15480,0,-0.016371835768222785,0.0894936105291961,6,30.0,20
15480,1,-0.040512572228908514,0.1053389578134855,7,35.0,20
15480,0,-0.036939121410250644,0.13645070590119737,7,35.0,20
15480,1,-0.026380934566259357,0.1352515446833823,6,30.0,20
15520,0,-0.00826290696859357,0.12479572134230468,7,35.0,20
15520,1,-0.0611079081892967,0.11143874538264276,7,35.0,20
15520,0,0.023703478649258636,0.14452684264355486,7,35.0,20
15520,1,-0.03228496834635732,0.12601462381917458,5,25.0,20
15560,0,-0.021602918207645393,0.1691605422797746,5,25.0,20
15560,1,-0.061656802892684916,0.12003103208429247,5,25.0,20
15560,0,-0.06463305652141568,0.11174397227895727,4,20.0,20
15560,1,-0.08245223537087439,0.15607066904232175,6,30.0,20
15600,0,-0.02506512403488157,0.06828041419128426,13,65.0,20
15600,1,-0.04942677766084668,0.16051450652714752,4,20.0,20
15600,0,-0.017722560092806792,0.10254970831246937,7,35.0,20
15600,1,-0.04662268161773679,0.16449903958552423,5,25.0,20
15640,0,0.03412129655480388,0.13999627696714054,8,40.0,20
15640,1,-0.08144960366189477,0.11937070986125384,4,20.0,20
15640,0,0.028481144830584552,0.13921781605375663,6,30.0,20
15640,1,-0.05987432599067686,0.11465684676141771,6,30.0,20
15680,0,0.013840194046497372,0.10547668380943737,9,45.0,20
15680,1,-0.05872310213744638,0.14937976387157595,3,15.0,20
15680,0,0.0156380504369736,0.13414608104674025,7,35.0,20
15680,1,-0.06511208117008208,0.10932836546173845,6,30.0,20
15720,0,0.016665583848953273,0.10400055193957153,9,45.0,20
15720,1,-0.09758242294192312,0.1397194901484787,3,15.0,20
15720,0,-0.016581870988011334,0.14474053144484872,8,40.0,20
15720,1,-0.14105625376105307,0.13177580868978733,5,25.0,20
15760,0,0.012829302996397044,0.1089051135036731,5,25.0,20
15760,1,-0.015932789817452407,0.08879826177994883,8,40.0,20
15760,0,0.036007195711135885,0.11487217876816982,8,40.0,20
15760,1,-0.01648235917091367,0.13361778331599633,5,25.0,20
15800,0,-0.030530421435832955,0.09231769552411782,8,40.0,20
15800,1,0.002951645478606252,0.13799197171340516,4,20.0,20
15800,0,-0.015683435276150678,0.11665938917509562,8,40.0,20
15800,1,0.011496868729591398,0.14541858307988617,1,5.0,20
15840,0,-0.02265863157808778,0.09605751016395304,8,40.0,20
15840,1,-0.08436525613069532,0.10658407279005,5,25.0,20
15840,0,-0.015105742216110205,0.11134069458439995,7,35.0,20
15840,1,-0.06269836798310277,0.13841329120909865,4,20.0,20
15880,0,0.013722658902406717,0.0697466965638973,10,50.0,20
15880,1,-0.01864789053797719,0.15075598028447906,6,30.0,20
15880,0,-0.012460277974605536,0.07263155291400451,11,55.00000000000001,20
15880,1,-0.06599246673285959,0.16287689919675372,3,15.0,20
15920,0,0.01540119685232642,0.1246947710468361,8,40.0,20
15920,1,-0.07522610723972319,0.14799126280053432,3,15.0,20
15920,0,0.07396573536098006,0.09381512755775444,10,50.0,20
15920,1,-0.09521535560488699,0.11296223434426432,5,25.0,20
15960,0,0.039365046843886406,0.1189065005768397,7,35.0,20
15960,1,0.023648276180028932,0.1550538462766756,7,35.0,20
15960,0,0.0074595917016268025,0.13170207097750922,5,25.0,20
15960,1,0.0022382080554962437,0.13795053012891909,6,30.0,20
16000,0,0.08455978222191336,0.12114961653565556,5,25.0,20
16000,1,0.018169523775577574,0.16028387665683305,2,10.0,20
16000,0,0.042781412601470975,0.14084038313172864,7,35.0,20
16000,1,-0.018649408966302846,0.11055359312028777,5,25.0,20
16040,0,-0.02985804788768289,0.1425937382666277,7,35.0,20
16040,1,-0.04691080339252946,0.13534483396961586,4,20.0,20
16040,0,0.049886038154363654,0.09208504258777842,6,30.0,20
16040,1,-0.024306869134306883,0.13140463498342472,6,30.0,20
16080,0,0.09146972820162776,0.12069768199689083,6,30.0,20
16080,1,-0.014939536899328204,0.15810788782146487,4,20.0,20
16080,0,0.06215181574225428,0.08261083467822587,5,25.0,20
16080,1,-0.005328018218278857,0.12426529525009614,2,10.0,20
16120,0,0.1263070084154606,0.12801615871298683,5,25.0,20
16120,1,-0.044420068711042385,0.18502373358079321,6,30.0,20
16120,0,0.06558832563459875,0.1337632559695047,5,25.0,20
16120,1,-0.043913521617650955,0.16396749612023256,11,55.00000000000001,20
16160,0,0.020931629836559322,0.08402480996797257,6,30.0,20
16160,1,0.019220414012670533,0.22898141014115622,2,10.0,20
16160,0,-0.003705696016550039,0.08251952928751176,10,50.0,20
16160,1,0.030319020897150068,0.17641314976438432,5,25.0,20
16200,0,0.02835227996110919,0.14052161649230183,4,20.0,20
16200,1,0.016913335025310543,0.19587669523963636,2,10.0,20
16200,0,0.00892630666494372,0.10773681586972127,7,35.0,20
16200,1,0.04399765431880953,0.17079566644517,4,20.0,20
16240,0,0.043641795963048964,0.10572325147080258,7,35.0,20
16240,1,0.017257767915725735,0.1859088003293035,5,25.0,20
16240,0,0.039678671956062346,0.07100233181999374,11,55.00000000000001,20
16240,1,0.04509945064783098,0.15167528032193686,6,30.0,20
16280,0,-0.013404523208737345,0.08295384398449045,8,40.0,20
16280,1,0.04343916177749636,0.157083297209673,2,10.0,20
16280,0,0.05698850825428965,0.09215461093091919,7,35.0,20
16280,1,0.03427202142775061,0.15302709800988065,4,20.0,20
16320,0,0.0076046220958233155,0.08947769273296985,13,65.0,20
16320,1,0.051108806207776095,0.14584011593803126,5,25.0,20
16320,0,0.014675351232290293,0.11487928238244931,12,60.0,20
16320,1,0.07167123630642894,0.15740599807949895,1,5.0,20
16360,0,0.0032462291419506325,0.11868013603186654,5,25.0,20
16360,1,0.03621592745184901,0.17748466112001937,2,10.0,20
16360,0,-0.019323363900184607,0.11641883755323115,3,15.0,20
16360,1,-0.027474316954612703,0.18231134816699043,1,5.0,20
16400,0,-0.02724628224968908,0.10977089717821951,6,30.0,20
16400,1,-0.003949930146336528,0.15925158663069802,2,10.0,20
16400,0,-0.0030206337571143855,0.11066421088019901,6,30.0,20
16400,1,0.009292059019207977,0.14679978849713876,4,20.0,20
16440,0,-0.08448397889733313,0.09251444704109982,7,35.0,20
16440,1,0.036285449936986,0.13497198894440474,8,40.0,20
16440,0,-0.09648540802299974,0.10616669316700218,6,30.0,20
16440,1,0.010246020555496244,0.14778434165716847,6,30.0,20
16480,0,-0.08060485273599623,0.13588625888077752,9,45.0,20
16480,1,0.06296203285455707,0.10951856378059455,6,30.0,20
16480,0,-0.05336136259138582,0.10995386535311487,6,30.0,20
16480,1,0.060826826840639135,0.18713441693790506,2,10.0,20
16520,0,-0.04605500325560567,0.09432104805841618,6,30.0,20
16520,1,0.056420231610536595,0.1191843249535127,7,35.0,20
16520,0,-0.04057539179921148,0.12178068120075443,4,20.0,20
16520,1,0.07939062230288985,0.110953283454965,7,35.0,20
16560,0,-0.03272015079855916,0.12822132366533281,5,25.0,20
16560,1,-0.02731583602726457,0.12525053038782658,4,20.0,20
16560,0,-0.02214865386486051,0.1014852309001864,5,25.0,20
16560,1,-0.04068455025553701,0.138876165762474,3,15.0,20
16600,0,0.010899015143513704,0.1518256527507862,6,30.0,20
16600,1,-0.03234797343611715,0.11103430614771535,7,35.0,20
16600,0,-0.04024305567145345,0.1622093539047445,3,15.0,20
16600,1,-0.015021652355790113,0.11745658108712251,10,50.0,20
16640,0,0.009273513406515147,0.18593238237984402,5,25.0,20
16640,1,0.06649328619241716,0.14878117865609544,5,25.0,20
16640,0,0.010256785154342678,0.15019972261642642,5,25.0,20
16640,1,0.012604220211505915,0.10350455702650259,5,25.0,20
16680,0,0.09214826561510565,0.14948453322187455,6,30.0,20
16680,1,0.00167490132153037,0.15088572112595305,5,25.0,20
16680,0,0.10516251064836982,0.1462748986291763,5,25.0,20
16680,1,0.03731474392116072,0.13367119203534245,6,30.0,20
16720,0,0.07703453749418261,0.16101440712649687,5,25.0,20
16720,1,0.004435333609581022,0.19059966773544829,8,40.0,20
16720,0,0.07421426773071291,0.14583657781321352,4,20.0,20
16720,1,-0.006969333440065356,0.14287665654615023,2,10.0,20
16760,0,0.05622934177517893,0.10108904049516142,8,40.0,20
16760,1,-0.003678392618894552,0.10396757982308087,9,45.0,20
16760,0,0.06386895664036277,0.1449017566312016,6,30.0,20
16760,1,-0.007866189256310437,0.1201712212353943,7,35.0,20
16800,0,0.04515702575445178,0.17034172033130268,6,30.0,20
16800,1,0.029957179725170164,0.13596329515818356,5,25.0,20
16800,0,0.010845397040247942,0.12907117548139949,6,30.0,20
16800,1,0.079042062163353,0.13252317088004154,4,20.0,20
16840,0,-0.01761218905448911,0.11596174897775006,5,25.0,20
16840,1,0.007720116898417501,0.12054288848848932,4,20.0,20
16840,0,-0.043054163828492135,0.11589871976628624,8,40.0,20
16840,1,0.0034420058131218205,0.12245284889009353,7,35.0,20
16880,0,0.0406666196882725,0.12500590592701016,8,40.0,20
16880,1,0.012840686365962053,0.12176597568599223,7,35.0,20
16880,0,0.0062435097992420445,0.12608759412523368,9,45.0,20
16880,1,0.08114105612039568,0.17710583904399763,3,15.0,20
16920,0,0.04305327199399474,0.10898116630228383,2,10.0,20
16920,1,-0.03836183585226533,0.11209534626222475,5,25.0,20
16920,0,0.0246730484068394,0.08516169152752567,12,60.0,20
16920,1,0.016255328431725526,0.09629194831489202,5,25.0,20
16960,0,-0.027722546458244297,0.1385448896971564,10,50.0,20
16960,1,-0.048492424190044375,0.12475421618369877,2,10.0,20
16960,0,0.018140761740505724,0.1112722693884043,4,20.0,20
16960,1,-0.051683432422578314,0.12045286364347088,5,25.0,20
17000,0,-0.010414235666394208,0.12875646064963694,4,20.0,20
17000,1,0.01576794087886813,0.0788864247979884,7,35.0,20
17000,0,-0.014510425552725767,0.12173663237324851,4,20.0,20
17000,1,0.036752988956868675,0.11594809904245967,7,35.0,20
17040,0,0.030795872583985355,0.1250479196834545,6,30.0,20
17040,1,0.007901406660676027,0.13448869523594326,4,20.0,20
17040,0,-0.017160402983427022,0.13166139758817264,6,30.0,20
17040,1,-0.0038216248154639976,0.1412364963133422,5,25.0,20
17080,0,0.006154276430606867,0.10060725567228235,8,40.0,20
17080,1,-0.037110703065991374,0.1504351354573913,7,35.0,20
17080,0,0.03798691928386691,0.10015691345301996,6,30.0,20
17080,1,-0.05439490377902982,0.13145855452746272,2,10.0,20
17120,0,0.04661645591259005,0.12337703321170414,4,20.0,20
17120,1,0.003173544816672827,0.07652141470343597,8,40.0,20
17120,0,0.06984579004347327,0.15679111680296307,5,25.0,20
17120,1,0.04685127511620524,0.10244811546647598,8,40.0,20
17160,0,0.04446837939321997,0.09538615168391854,6,30.0,20
17160,1,0.022885997965931916,0.09605041711337903,8,40.0,20
17160,0,0.05076370649039748,0.1312787417079225,4,20.0,20
17160,1,0.09498480465263129,0.15339765929493593,5,25.0,20
17200,0,0.02903972268104556,0.08538398139938098,6,30.0,20
17200,1,0.054948560893535635,0.13849617401566924,7,35.0,20
17200,0,0.009810585528612161,0.10288427669219997,5,25.0,20
17200,1,0.07183028012514117,0.1281382632025788,6,30.0,20
17240,0,0.06518485955893996,0.10670478637520915,7,35.0,20
17240,1,0.063246500864625,0.13745251388552526,6,30.0,20
17240,0,0.03296542726457122,0.12143488970274274,9,45.0,20
17240,1,0.06819956675171854,0.12328959600948775,6,30.0,20
17280,0,-0.007808943465352031,0.14775307033554502,5,25.0,20
17280,1,0.1135143779218197,0.14588608596294156,2,10.0,20
17280,0,0.013148310221731688,0.139773730171306,4,20.0,20
17280,1,0.11352860778570177,0.1604642692669036,3,15.0,20
17320,0,-0.016745563596487018,0.13574658346768811,5,25.0,20
17320,1,-0.025782618112862088,0.10388067421046333,9,45.0,20
17320,0,-0.011674750223755812,0.13855724680448236,8,40.0,20
17320,1,-0.004614865407347651,0.12601341889586057,8,40.0,20
17360,0,-0.006516634859144663,0.16526540033136572,6,30.0,20
17360,1,-0.06413465011864898,0.20532709938274368,4,20.0,20
17360,0,-0.038602331653237315,0.11051857666660315,9,45.0,20
17360,1,-0.038468115963041755,0.10790656369136534,4,20.0,20
17400,0,-0.0050929471850394955,0.13023364159829542,5,25.0,20
17400,1,-0.0003281068056821573,0.13994717155035077,6,30.0,20
17400,0,0.028449500352144264,0.13003799460878884,7,35.0,20
17400,1,-0.04761854074895379,0.10335966904652023,8,40.0,20
17440,0,0.09890903905034068,0.14534125721610527,5,25.0,20
17440,1,-0.00800971239805219,0.1141160976087224,6,30.0,20
17440,0,0.0602916441857815,0.19365629041503432,3,15.0,20
17440,1,-0.06088550873100755,0.10317077177137823,3,15.0,20
17480,0,0.07867083661258223,0.11688422283055994,6,30.0,20
17480,1,-0.04343863017857072,0.1143821478676681,6,30.0,20
17480,0,0.10995696224272253,0.09803264378002327,6,30.0,20
17480,1,-0.00696993730962274,0.10246307900933058,8,40.0,20
17520,0,0.09792474247515204,0.11644195434039921,4,20.0,20
17520,1,-0.009989268705248808,0.12262179020815839,4,20.0,20
17520,0,0.10444729123264554,0.08660519889470127,5,25.0,20
17520,1,-0.04350160136818883,0.10479300348581119,9,45.0,20
17560,0,0.052472483925521396,0.15846956738715762,6,30.0,20
17560,1,-0.06743954978883264,0.12220153908617672,6,30.0,20
17560,0,0.08474125359207393,0.08250836324425168,5,25.0,20
17560,1,-0.10258648283779619,0.12728837425743794,6,30.0,20
17600,0,0.1738955669105053,0.13564385092525033,3,15.0,20
17600,1,-0.021285879146307682,0.10827746867293003,6,30.0,20
17600,0,0.1669773764908314,0.12052777009222031,6,30.0,20
